Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,3,1,13,1,2,9,3,1,1,52,0,2,1,2,2518,9,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
11,4,4,2,1,1,12,4,1,1,38,0,0,0,5,6608,15,400,4,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
9,2,5,9,1,5,10,2,1,1,55,0,2,1,1,11891,1,400,3,4,4,5,6,0,0,0,0,0,3,2,2,-1.0,1,0
0,5,2,13,1,7,9,2,1,1,68,0,1,0,5,10023,15,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,2,0
10,1,5,2,1,7,11,1,1,2,33,1,1,0,2,1592,14,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
10,3,3,6,1,2,10,2,1,2,30,0,2,1,5,4036,1,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
2,5,0,9,0,2,5,1,1,1,26,1,0,0,1,8956,5,400,3,4,4,5,6,1,0,0,3,0,1,1,0,-1.0,1,0
1,4,0,9,1,1,12,1,1,2,26,1,2,1,2,12218,11,400,3,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,1,2,9,1,7,8,3,1,1,45,1,4,1,5,13530,7,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,2,0
4,1,3,17,1,7,8,2,1,1,36,0,1,0,0,14314,7,400,2,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,0,0
0,1,1,13,1,2,1,1,1,2,37,0,2,1,1,7128,7,400,3,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,4,5,9,1,2,2,1,1,1,43,1,4,1,5,8532,15,400,2,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,2,0
7,3,0,2,0,7,8,4,1,1,80,0,0,0,2,348,5,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
2,2,3,6,1,2,3,2,1,1,39,1,1,0,1,1268,3,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,4,0,17,0,2,7,1,1,2,27,0,0,0,1,15052,7,400,1,4,4,3,4,0,0,0,1,0,1,2,0,-1.0,1,0
4,2,3,17,1,7,8,2,1,1,38,0,0,0,0,7633,13,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
11,4,2,17,1,2,12,4,0,1,53,0,1,0,1,13309,12,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,1,6,1,2,8,4,1,2,22,1,0,0,0,10906,15,400,3,4,4,3,3,0,0,0,0,0,1,1,0,-1.0,0,0
9,1,0,9,1,6,10,3,0,2,22,0,0,0,1,5860,12,400,3,4,4,1,4,0,0,0,6,4,2,0,0,-1.0,1,0
0,2,5,6,1,5,1,3,1,1,33,0,2,1,1,9933,13,400,1,4,4,5,4,0,0,0,0,0,1,1,2,-1.0,1,0
3,3,6,13,0,1,4,3,1,1,28,0,1,0,2,6829,13,400,3,4,4,3,6,0,0,1,6,0,1,1,1,-1.0,1,0
1,1,0,2,1,2,2,2,1,1,38,0,6,2,5,5540,13,400,1,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,2,1
6,3,1,17,1,6,7,4,1,1,46,0,2,1,1,11816,3,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,4,2,15,1,7,6,3,1,1,40,0,0,0,2,2299,16,400,3,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,0,9,1,6,8,2,1,2,22,0,0,0,1,11960,6,400,2,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
5,2,0,6,1,2,6,2,0,1,51,0,2,1,1,7489,12,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,6,2,1,7,2,5,1,1,64,0,1,0,2,4026,11,400,3,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
0,1,2,13,1,7,1,1,1,1,35,0,2,1,1,7355,5,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
11,4,1,17,1,2,11,1,1,1,72,1,0,0,1,11248,16,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
5,4,6,13,1,6,2,1,1,1,29,1,0,0,1,3253,16,400,1,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,0
3,2,4,17,1,1,4,2,1,1,48,1,0,0,1,5581,1,700,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,6,3,1,4,11,1,0,1,27,0,2,1,1,8390,7,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,1,6,9,1,5,9,1,1,2,32,0,2,1,1,14893,7,500,4,4,4,5,5,0,0,0,6,2,1,2,2,-1.0,1,0
4,5,1,17,1,6,4,3,0,1,39,1,0,0,1,8795,8,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
6,2,0,6,1,6,7,3,1,2,0,0,1,0,5,614,4,400,4,4,4,3,0,0,0,0,0,0,1,0,1,-1.0,2,0
6,3,1,6,1,5,7,4,1,1,37,1,0,0,2,13087,7,400,2,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
4,2,5,0,1,1,5,2,1,1,44,0,0,0,3,3561,8,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,2,0
5,2,3,9,1,5,6,3,1,2,28,0,2,1,2,9800,12,400,2,4,4,1,5,0,0,0,0,0,3,1,2,-1.0,1,0
5,3,0,17,1,1,6,4,1,1,65,1,1,0,1,6067,11,400,3,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
4,4,1,13,1,7,5,4,1,1,36,1,1,0,1,9568,16,400,1,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
11,4,0,9,1,2,12,4,1,1,26,1,1,0,5,3382,4,400,4,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,2,0
6,5,4,9,1,7,6,2,1,1,35,0,1,0,2,5621,14,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
6,3,6,6,1,1,7,3,1,1,29,0,2,1,1,15065,10,400,1,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
6,3,1,6,1,2,7,3,1,1,29,0,1,0,1,9749,2,400,3,4,4,5,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,3,1,16,1,7,9,3,1,1,27,0,0,0,1,5108,11,400,4,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,5,0,2,1,2,5,1,1,1,63,0,1,0,2,3300,4,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
10,3,3,13,0,2,11,3,1,1,38,0,2,1,2,10050,1,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
10,4,6,6,1,1,10,3,1,2,0,0,0,0,5,1792,12,400,2,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,0
11,3,6,2,0,5,12,3,1,2,45,0,1,0,2,10658,10,400,1,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
11,2,3,13,1,2,12,4,1,2,34,0,2,1,1,3185,15,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
7,1,2,6,1,7,8,2,0,1,40,1,0,0,1,1746,3,400,2,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,0
7,5,6,17,1,6,1,2,0,2,33,0,0,0,1,11373,3,400,1,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,2,4,6,1,1,8,3,1,1,76,0,2,1,2,4670,4,400,4,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
5,3,1,6,1,7,6,3,1,1,74,1,0,0,5,14409,12,400,1,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,2,0
1,4,6,13,1,2,12,1,1,1,68,0,1,0,1,9725,15,400,3,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
8,4,4,9,1,1,9,4,1,2,33,0,1,0,1,13363,15,500,4,4,4,0,6,0,0,0,0,2,1,2,1,-1.0,1,0
5,5,2,17,1,6,12,3,1,1,54,1,0,0,5,11510,12,400,2,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,2,0
8,3,6,6,1,5,9,3,1,2,43,0,2,1,2,10825,14,400,2,4,4,3,7,0,0,0,3,0,3,1,2,-1.0,1,0
1,3,0,13,1,2,2,4,1,1,26,0,0,0,1,14127,10,400,3,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,1
5,1,0,13,1,2,6,3,1,1,46,0,1,0,1,12911,9,400,4,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,5,5,1,5,1,5,1,1,62,0,2,1,3,681,3,400,4,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,2,0
9,4,4,2,1,5,3,1,1,1,27,0,2,1,2,4195,15,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,3,0,13,1,1,8,4,0,1,38,1,2,1,2,5605,8,400,4,4,4,0,6,0,0,0,1,0,1,0,2,-1.0,1,0
9,1,6,17,1,5,10,2,1,2,24,0,2,1,5,9239,16,400,3,4,4,0,1,0,0,0,0,0,1,1,2,-1.0,2,0
0,1,4,0,1,5,1,1,1,1,31,1,0,0,2,12813,1,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
6,4,1,17,1,1,10,1,1,1,36,1,1,0,2,8529,8,400,3,4,4,3,6,0,0,0,6,0,3,1,1,-1.0,1,0
4,4,0,2,1,2,5,5,1,1,48,0,1,0,1,5096,7,400,4,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
1,2,0,9,1,5,2,4,1,1,30,0,1,0,1,14980,10,400,3,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
10,2,3,17,1,6,11,4,0,2,31,0,2,1,1,5831,7,400,3,4,4,1,3,0,0,0,0,0,1,0,2,-1.0,1,0
1,3,4,13,1,6,11,2,1,2,28,1,1,0,1,11521,11,400,3,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
4,2,2,13,1,5,5,3,1,1,26,0,2,1,2,13569,7,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,1,2,1,2,3,2,1,1,42,0,2,1,2,3515,14,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,2,0,17,1,1,11,2,0,2,26,0,1,0,1,11608,12,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,4,4,2,1,2,2,1,0,2,33,0,1,0,1,12775,8,400,2,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
3,3,1,13,1,2,4,3,1,1,52,0,2,1,1,6814,13,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,1,9,1,6,7,3,1,1,42,0,2,1,1,11582,7,400,4,4,4,1,7,0,0,1,1,0,1,2,2,-1.0,1,0
1,4,3,6,1,6,2,5,1,1,50,0,2,1,1,9704,15,700,2,4,4,0,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,3,4,6,1,5,6,3,1,2,44,0,2,1,1,12358,13,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
9,1,3,17,1,6,10,2,1,1,45,1,1,0,1,4135,4,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,3,9,0,4,9,1,1,2,31,1,1,0,1,875,7,400,4,4,4,1,5,0,0,1,0,0,1,0,1,-1.0,1,0
8,2,4,6,1,1,9,2,1,1,30,0,4,1,5,10206,6,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
0,4,0,5,1,2,1,4,1,2,29,1,1,0,0,12442,7,400,2,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,0,0
5,3,2,17,1,2,6,3,1,1,41,0,1,0,1,3081,16,400,3,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
6,3,1,13,1,2,7,4,1,1,64,0,2,1,2,5882,3,400,3,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,1,0
0,1,5,17,1,1,1,2,1,1,54,0,0,0,2,2628,12,400,4,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,1
8,3,0,9,1,7,9,4,1,1,36,0,1,0,1,12984,14,400,4,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
10,3,0,0,1,1,11,4,1,1,44,0,2,1,2,10243,2,400,3,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,5,0,13,1,2,11,4,1,2,35,0,1,0,1,11742,8,400,3,4,4,0,4,0,0,0,1,0,1,2,1,-1.0,1,0
4,2,5,17,0,5,5,2,1,1,26,1,0,0,0,3363,5,400,3,4,4,0,6,0,0,0,0,0,3,0,0,-1.0,0,0
11,3,2,0,0,5,11,1,1,2,33,0,6,2,5,8305,6,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,0
9,1,0,17,1,2,10,3,1,1,51,1,1,0,3,4461,12,400,3,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,2,0
2,3,0,2,1,6,3,3,1,1,76,0,0,0,1,8124,11,400,3,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
5,3,2,13,0,5,12,1,0,0,30,0,1,0,1,2680,14,400,3,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
10,3,4,2,1,5,11,3,1,1,65,1,1,0,1,7974,2,400,2,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,3,2,5,1,6,3,3,1,1,79,0,0,0,3,8896,15,400,2,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,2,0
1,1,5,13,1,6,2,1,0,1,59,0,2,1,2,7627,2,700,2,4,4,5,7,0,0,0,0,0,3,1,2,-1.0,1,0
10,1,1,9,1,2,11,1,1,1,35,0,2,1,5,3321,16,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
0,5,0,13,1,5,9,3,1,1,30,0,0,0,2,6565,2,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,4,4,9,1,7,10,2,1,1,30,0,0,0,1,5034,2,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,4,6,6,1,7,7,4,0,2,30,0,2,1,5,7219,11,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,2,0
5,5,2,6,1,7,2,2,1,1,29,0,0,0,5,11815,7,400,3,4,4,3,5,0,0,0,6,0,1,2,0,-1.0,2,0
5,4,4,13,1,5,2,1,1,1,38,0,6,2,3,13799,15,400,3,2,4,3,7,0,0,0,0,0,1,2,0,-1.0,2,1
11,1,0,13,1,1,12,1,1,2,44,0,1,0,2,14722,1,400,2,4,4,1,4,0,0,0,0,4,2,2,1,-1.0,1,0
11,4,6,13,1,6,12,4,0,2,34,0,2,1,1,5873,3,400,3,4,4,0,3,0,0,0,0,0,1,0,2,-1.0,1,0
11,1,3,17,1,6,12,1,0,1,41,0,2,1,1,6040,3,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,3,17,1,7,7,5,1,1,57,0,0,0,1,11366,12,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,2,5,13,1,5,4,2,0,0,27,0,2,1,5,8499,10,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
6,5,6,6,0,6,5,4,1,2,0,0,0,0,5,10307,7,400,2,4,4,1,0,0,0,0,0,0,1,1,0,-1.0,2,0
10,4,6,13,1,7,11,4,1,2,25,0,2,1,2,4684,1,400,3,4,4,5,5,0,0,0,0,4,2,0,2,-1.0,1,0
7,3,3,6,1,2,1,1,1,1,55,1,0,0,2,11091,10,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,3,3,6,1,2,9,3,1,1,26,0,2,1,2,8291,4,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
0,1,1,9,1,5,1,1,1,1,30,0,1,0,1,9022,9,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
9,5,5,6,1,7,10,5,1,1,29,0,2,1,1,8593,14,400,4,4,4,3,4,0,0,0,1,0,1,1,2,-1.0,1,0
8,1,4,13,1,5,9,1,1,1,45,0,2,1,5,13259,4,400,1,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,2,0
8,4,1,9,1,6,9,5,1,1,48,1,2,1,2,10563,12,400,1,4,4,3,7,0,0,1,6,0,1,1,2,-1.0,1,0
8,2,5,17,1,6,9,5,1,1,58,1,1,0,1,3534,7,400,3,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,5,18,1,7,9,2,1,1,60,0,2,1,3,9884,16,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,2,0
9,3,1,9,1,6,10,4,1,1,28,1,0,0,1,4797,1,400,4,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
5,1,5,17,1,5,6,2,1,1,29,1,0,0,0,14288,11,400,1,4,4,3,6,0,0,0,1,1,1,2,0,-1.0,0,0
2,3,6,17,1,5,3,4,1,1,43,0,2,1,1,12581,15,400,3,4,4,0,7,0,0,0,1,0,1,2,2,-1.0,1,0
2,2,2,13,0,2,3,3,0,2,33,0,1,0,1,9788,5,400,3,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,2,1,2,9,4,0,2,26,0,1,0,1,12098,10,400,2,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,1
7,1,1,13,1,6,8,2,1,2,30,0,1,0,1,13959,3,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,1,17,1,6,11,4,1,1,43,0,0,0,1,9593,12,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
8,2,1,2,1,7,9,2,0,1,65,0,2,1,1,3549,8,400,1,4,4,3,2,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,1,13,1,5,3,2,1,1,46,1,1,0,1,13308,13,400,2,4,4,5,7,0,0,0,3,0,1,2,1,-1.0,1,0
10,5,1,6,1,2,11,5,1,1,32,0,2,1,1,8382,15,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,3,17,1,1,5,3,1,1,48,0,2,1,1,15102,5,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
0,4,1,17,1,7,1,4,1,1,63,0,2,1,1,6483,10,400,2,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
11,2,2,6,0,6,12,3,1,2,0,1,2,1,5,8648,5,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
1,3,6,3,1,7,2,3,1,2,30,0,2,1,2,11380,1,400,3,4,4,1,5,0,0,0,3,0,1,2,2,-1.0,1,0
3,4,6,2,1,2,8,2,1,1,52,0,6,2,5,473,11,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
0,3,4,6,0,7,1,3,1,1,49,0,0,0,1,12704,12,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,5,5,2,1,5,1,1,1,2,30,1,1,0,1,2379,3,400,3,4,4,3,5,0,0,0,3,0,3,0,1,-1.0,1,0
9,3,3,13,1,2,5,4,1,2,28,0,0,0,1,8113,13,400,3,4,4,3,5,0,0,0,3,0,1,1,0,-1.0,1,1
3,1,1,6,0,6,4,2,1,2,36,0,2,1,2,9292,3,400,2,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,1,17,1,1,11,2,1,1,42,1,1,0,1,14949,12,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
4,2,3,17,1,6,5,2,1,1,47,1,0,0,1,8720,11,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
11,2,0,2,1,2,12,4,1,1,50,0,0,0,1,13481,11,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
4,2,3,6,1,6,5,2,1,1,45,0,2,1,5,5337,8,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
6,5,6,2,0,2,6,1,1,1,37,1,0,0,3,486,3,400,4,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
6,3,1,18,0,6,7,3,1,1,56,0,2,1,5,13078,8,400,3,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,2,0
2,1,5,6,1,5,3,3,1,1,26,0,1,0,1,2341,16,400,2,4,4,0,4,0,0,0,1,0,1,0,1,-1.0,1,0
3,1,2,2,1,2,4,1,1,1,66,0,1,0,2,8632,8,400,3,4,4,0,7,0,0,0,6,4,2,1,1,-1.0,1,0
10,4,1,6,1,6,11,4,1,2,38,0,0,0,0,6330,8,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
6,1,1,6,1,6,7,2,1,2,0,0,2,1,5,7673,15,400,2,4,4,1,0,0,0,0,0,0,1,1,2,-1.0,2,0
5,1,4,17,1,5,6,1,0,1,50,0,1,0,0,7549,12,500,3,4,4,3,6,0,0,0,3,2,1,1,1,-1.0,0,0
0,5,0,6,1,1,1,5,1,2,0,0,2,1,5,8145,16,400,4,4,4,5,0,0,0,0,0,0,1,1,2,-1.0,2,0
1,4,6,12,1,5,2,4,1,1,54,1,0,0,2,11398,10,400,2,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,1,0
9,1,3,6,1,2,10,2,1,1,30,0,2,1,1,12544,7,400,1,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
0,5,2,6,1,2,12,3,0,2,45,1,1,0,1,11900,12,400,2,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,1,6,13,1,6,1,2,0,2,28,0,0,0,0,1208,3,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
1,1,5,9,1,1,2,4,0,1,39,0,2,1,1,1194,12,400,4,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
6,2,0,17,1,6,7,4,1,1,32,0,1,0,1,1664,3,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,5,1,2,0,7,2,5,1,2,48,0,0,0,5,14318,5,400,2,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,2,0
4,1,0,13,1,2,5,2,1,2,42,1,2,1,1,12070,13,400,2,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,1,0
8,4,3,9,0,6,7,2,1,1,40,0,0,0,2,8571,5,400,4,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,0
1,3,2,9,0,2,2,4,0,1,32,0,1,0,2,2281,7,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,2,6,1,2,11,1,1,2,36,1,2,1,5,2754,15,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,2,0
7,2,6,17,1,1,8,2,0,1,38,1,0,0,5,12491,15,400,4,4,4,1,5,0,0,0,0,0,1,2,0,-1.0,2,0
4,3,1,9,1,6,4,1,1,2,32,1,4,1,5,644,9,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,2,0
9,3,3,13,1,6,3,2,1,2,30,1,0,0,1,8125,5,400,1,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
5,4,1,17,1,6,2,1,1,2,38,0,2,1,1,4075,14,400,1,4,4,1,6,0,0,0,3,4,2,0,2,-1.0,1,0
5,4,0,13,1,6,12,2,1,1,72,0,1,0,1,13174,16,400,1,4,4,5,7,0,0,0,1,0,1,2,1,-1.0,1,0
7,2,0,6,1,4,8,2,1,1,65,1,0,0,1,10728,14,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,4,18,1,7,8,3,0,2,30,0,2,1,1,8063,12,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,3,17,1,2,11,4,1,1,32,0,1,0,3,14952,10,400,3,4,4,3,5,1,0,0,0,0,1,2,1,-1.0,2,0
2,3,6,17,1,5,3,3,1,2,49,0,2,1,1,4643,5,400,4,4,4,0,6,0,0,0,3,0,1,0,2,-1.0,1,0
2,3,3,17,1,6,3,3,1,1,42,0,1,0,1,8053,15,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,4,3,13,0,6,2,1,0,1,32,0,1,0,1,9331,9,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,4,3,9,1,1,12,1,1,1,40,0,2,1,3,14981,10,400,3,4,4,0,6,0,0,1,0,0,1,2,2,-1.0,2,0
3,4,0,6,1,1,8,1,0,0,38,1,0,0,1,1847,9,400,2,4,4,1,6,0,0,0,0,0,7,0,0,-1.0,1,0
10,2,2,17,1,6,1,4,1,1,32,0,0,0,1,9830,9,400,2,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,1,0
1,4,6,9,1,5,2,4,1,2,30,0,1,0,1,2674,9,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,1,2,1,2,11,1,0,1,49,0,2,1,1,9467,5,400,2,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
7,1,0,9,1,1,8,1,1,1,67,0,0,0,1,2129,8,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,2,1,6,1,2,10,4,1,1,34,0,2,1,1,943,7,400,2,4,4,5,4,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,6,17,1,1,2,4,1,2,27,0,1,0,1,13975,15,500,3,4,4,3,5,0,0,0,0,2,1,2,1,-1.0,1,1
9,2,0,13,1,7,10,4,1,1,28,0,1,0,1,2779,12,400,4,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
0,5,3,17,1,7,9,1,1,1,43,0,1,0,1,4592,9,400,4,3,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,3,13,1,2,8,4,1,1,53,0,0,0,5,10896,4,400,1,4,4,5,7,0,0,0,0,0,1,1,0,-1.0,2,1
3,3,2,17,1,6,4,4,1,1,40,0,0,0,0,3917,10,400,2,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,0,0
10,2,1,17,0,7,11,3,1,2,22,0,1,0,2,1058,11,400,4,4,4,1,4,0,0,0,1,0,1,0,1,-1.0,1,0
1,1,2,17,1,1,2,3,1,2,22,0,2,1,1,7454,1,400,4,4,4,0,4,0,0,0,1,0,1,1,2,-1.0,1,0
2,2,4,6,0,2,3,2,1,1,37,0,1,0,0,1705,9,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,0,0
1,4,4,5,1,5,2,4,0,1,38,0,2,1,3,10233,3,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
4,4,1,18,1,2,5,4,1,1,43,0,2,1,3,6798,8,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
11,4,4,6,1,6,11,1,0,1,45,1,4,1,5,14513,15,400,3,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,2,0
7,3,6,6,1,7,8,4,1,2,53,0,0,0,1,10838,2,400,1,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,1
3,1,6,13,0,1,4,1,1,1,31,0,0,0,1,999,6,400,2,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,1
